42.175	42.209	1.846	1.846
71.705	71.905	1.846	1.846
115.182	115.248	1.846	1.846
41.575	41.608	1.846	1.846
15.015	15.282	1.846	1.846
0.133	2.035	1.847	1.847
71.638	71.872	1.847	1.847
93.060	93.193	1.847	1.847
92.993	93.126	1.847	1.847
17.784	18.018	1.848	1.848
1.502	1.802	1.848	1.848
17.985	18.151	1.849	1.849
16.917	17.050	1.849	1.849
19.152	19.386	1.850	1.850
18.752	19.353	1.850	1.850
90.390	90.524	1.850	1.850
89.156	89.323	1.850	1.850
19.086	19.419	1.851	1.851
90.657	90.757	1.852	1.852
22.723	23.023	1.853	1.853
82.916	83.016	1.853	1.853
21.688	21.788	1.853	1.853
56.323	56.356	1.853	1.853
0.734	1.034	1.854	1.854
19.019	19.386	1.854	1.854
18.785	19.353	1.855	1.855
40.173	40.240	1.855	1.855
19.686	20.020	1.856	1.856
47.981	48.015	1.856	1.856
18.919	19.219	1.856	1.856
18.986	19.253	1.857	1.857
21.088	21.154	1.857	1.857
74.274	74.341	1.857	1.857
90.991	91.158	1.857	1.857
91.291	91.425	1.857	1.857
2.069	2.402	1.857	1.857
68.502	68.669	1.857	1.857
93.493	93.660	1.857	1.857
20.954	21.054	1.857	1.857
19.086	19.453	1.857	1.857
89.489	89.590	1.858	1.858
43.010	43.076	1.858	1.858
12.880	12.913	1.858	1.858
92.993	93.160	1.858	1.858
18.952	19.419	1.858	1.858
102.369	102.402	1.859	1.859
80.948	80.981	1.859	1.859
69.236	69.536	1.860	1.860
49.550	49.583	1.860	1.860
74.808	74.908	1.860	1.860
17.651	17.718	1.861	1.861
101.468	101.535	1.862	1.862
89.890	89.923	1.862	1.862
16.783	16.884	1.862	1.862
68.835	69.002	1.862	1.862
51.318	51.351	1.862	1.862
17.484	17.718	1.862	1.862
13.881	13.914	1.862	1.862
71.371	71.438	1.862	1.862
18.986	19.353	1.863	1.863
70.871	71.038	1.863	1.863
125.225	125.292	1.863	1.863
19.520	19.620	1.863	1.863
19.052	19.419	1.864	1.864
68.402	68.535	1.864	1.864
18.952	19.453	1.864	1.864
93.860	94.161	1.865	1.865
20.087	20.187	1.865	1.865
19.353	19.486	1.865	1.865
90.891	91.024	1.866	1.866
22.689	23.023	1.866	1.866
88.855	89.089	1.867	1.867
0.067	2.035	1.867	1.867
43.844	43.911	1.867	1.867
67.434	67.668	1.867	1.867
0.100	2.035	1.868	1.868
91.491	91.558	1.870	1.870
84.484	84.518	1.870	1.870
0.634	0.934	1.871	1.871
66.533	66.667	1.871	1.871
17.851	18.018	1.871	1.871
19.119	19.419	1.872	1.872
0.534	0.868	1.872	1.872
14.248	14.281	1.873	1.873
17.417	17.484	1.873	1.873
92.359	92.526	1.873	1.873
46.346	46.380	1.873	1.873
121.655	121.688	1.873	1.873
21.488	21.622	1.873	1.873
0.634	0.968	1.873	1.873
39.206	39.239	1.874	1.874
17.518	17.751	1.874	1.874
70.370	70.571	1.874	1.874
18.852	19.353	1.874	1.874
93.260	93.360	1.875	1.875
0.100	2.669	1.875	1.875
0.100	2.703	1.875	1.875
0.067	2.669	1.876	1.876
17.751	18.018	1.876	1.876
0.067	2.703	1.876	1.876
19.052	19.453	1.876	1.876
20.888	20.954	1.876	1.876
56.757	56.790	1.877	1.877
92.926	93.026	1.877	1.877
50.851	50.951	1.877	1.877
91.592	91.658	1.878	1.878
91.158	91.291	1.878	1.878
18.886	19.386	1.879	1.879
92.392	92.559	1.879	1.879
30.364	30.397	1.880	1.880
1.301	1.602	1.880	1.880
22.689	22.890	1.880	1.880
70.938	71.071	1.881	1.881
16.750	16.850	1.881	1.881
1.602	1.969	1.881	1.881
94.061	94.227	1.882	1.882
93.961	94.194	1.882	1.882
92.859	92.893	1.882	1.882
17.417	17.518	1.882	1.882
90.624	90.691	1.882	1.882
43.043	43.110	1.882	1.882
89.323	89.456	1.883	1.883
116.817	116.850	1.884	1.884
93.594	93.794	1.884	1.884
103.170	103.236	1.884	1.884
139.906	139.940	1.884	1.884
20.087	20.120	1.885	1.885
17.551	17.751	1.885	1.885
129.630	129.696	1.885	1.885
22.656	23.023	1.885	1.885
92.426	92.593	1.886	1.886
89.122	89.289	1.886	1.886
47.447	47.481	1.887	1.887
2.536	2.836	1.887	1.887
101.501	101.568	1.887	1.887
103.804	103.870	1.887	1.887
39.873	39.907	1.887	1.887
19.720	20.053	1.888	1.888
92.225	92.359	1.889	1.889
119.886	121.388	1.889	1.889
102.703	102.769	1.889	1.889
70.304	70.537	1.889	1.889
119.886	121.421	1.889	1.889
119.886	121.455	1.889	1.889
19.119	19.453	1.891	1.891
71.672	71.905	1.892	1.892
20.821	20.988	1.892	1.892
17.518	17.618	1.892	1.892
0.367	0.701	1.892	1.892
1.869	2.236	1.892	1.892
19.820	20.053	1.892	1.892
20.821	20.954	1.893	1.893
84.551	84.585	1.893	1.893
0.601	0.934	1.893	1.893
19.119	19.353	1.894	1.894
90.591	90.657	1.894	1.894
103.236	103.370	1.894	1.894
0.334	0.701	1.894	1.894
70.237	70.404	1.895	1.895
19.253	19.319	1.895	1.895
129.997	130.063	1.895	1.895
17.918	18.118	1.896	1.896
0.601	0.968	1.896	1.896
91.692	91.825	1.897	1.897
17.117	17.284	1.897	1.897
68.869	69.036	1.897	1.897
82.983	83.050	1.898	1.898
0.133	2.669	1.898	1.898
0.133	2.703	1.898	1.898
94.261	94.428	1.898	1.898
1.168	1.502	1.899	1.899
39.273	39.306	1.899	1.899
19.152	19.419	1.899	1.899
93.727	93.894	1.900	1.900
68.702	68.869	1.900	1.900
91.258	91.391	1.900	1.900
51.251	51.285	1.900	1.900
70.571	70.671	1.900	1.900
2.102	2.436	1.900	1.900
103.937	104.004	1.900	1.900
18.819	19.386	1.900	1.900
18.886	19.353	1.900	1.900
18.886	19.119	1.901	1.901
16.817	16.917	1.901	1.901
1.134	1.468	1.902	1.902
69.770	69.836	1.902	1.902
92.726	92.826	1.902	1.902
75.242	75.275	1.902	1.902
0.901	1.235	1.902	1.902
18.819	19.353	1.902	1.902
93.560	93.760	1.902	1.902
0.834	1.168	1.902	1.902
1.101	1.468	1.902	1.902
18.652	18.785	1.903	1.903
19.653	20.053	1.903	1.903
93.393	93.560	1.903	1.903
18.886	19.152	1.903	1.903
22.756	23.023	1.903	1.903
18.919	19.419	1.904	1.904
90.357	90.490	1.904	1.904
92.893	92.993	1.904	1.904
93.026	93.193	1.905	1.905
22.122	22.155	1.905	1.905
19.419	19.486	1.905	1.905
1.068	1.401	1.905	1.905
102.936	103.003	1.906	1.906
102.769	102.836	1.906	1.906
2.369	2.736	1.906	1.906
100.968	101.034	1.907	1.907
126.593	126.627	1.907	1.907
91.224	91.358	1.907	1.907
2.703	3.036	1.907	1.907
71.605	71.805	1.907	1.907
20.921	21.021	1.907	1.907
93.527	93.727	1.907	1.907
91.525	91.592	1.907	1.907
17.718	17.985	1.908	1.908
2.669	3.036	1.908	1.908
70.270	70.470	1.908	1.908
18.952	19.353	1.908	1.908
22.623	22.756	1.908	1.908
69.169	69.303	1.908	1.908
17.885	18.051	1.909	1.909
74.942	75.008	1.909	1.909
25.225	25.259	1.909	1.909
88.889	89.156	1.909	1.909
18.085	18.385	1.909	1.909
18.752	19.386	1.909	1.909
19.653	20.087	1.910	1.910
24.958	24.992	1.910	1.910
74.975	75.042	1.910	1.910
55.155	55.222	1.910	1.910
17.951	18.151	1.911	1.911
91.058	91.224	1.911	1.911
19.686	20.087	1.911	1.911
1.335	1.668	1.911	1.911
93.460	93.627	1.911	1.911
67.401	67.668	1.911	1.911
93.827	94.161	1.911	1.911
72.272	72.306	1.911	1.911
16.483	16.617	1.911	1.911
181.848	181.882	1.911	1.911
42.843	42.876	1.912	1.912
89.590	89.723	1.912	1.912
40.140	40.207	1.912	1.912
90.223	90.324	1.912	1.912
17.050	17.251	1.912	1.912
82.249	82.382	1.912	1.912
104.871	104.905	1.913	1.913
16.183	16.316	1.913	1.913
88.922	89.189	1.913	1.913
19.219	19.419	1.913	1.913
1.368	1.702	1.913	1.913
89.189	89.356	1.914	1.914
91.191	91.325	1.914	1.914
16.350	16.450	1.914	1.914
91.925	91.992	1.914	1.914
19.887	20.087	1.914	1.914
93.794	94.094	1.915	1.915
71.538	71.672	1.915	1.915
92.326	92.459	1.915	1.915
22.789	22.990	1.915	1.915
18.919	19.453	1.915	1.915
68.368	68.502	1.915	1.915
88.989	89.222	1.915	1.915
100.901	101.001	1.916	1.916
21.455	21.522	1.916	1.916
17.484	17.684	1.916	1.916
123.390	123.423	1.916	1.916
41.842	41.875	1.917	1.917
17.718	17.851	1.917	1.917
102.169	102.202	1.917	1.917
39.740	39.806	1.918	1.918
94.361	94.528	1.918	1.918
93.427	93.594	1.919	1.919
66.900	67.000	1.919	1.919
92.159	92.259	1.919	1.919
18.685	18.852	1.919	1.919
154.221	154.254	1.920	1.920
103.236	103.303	1.920	1.920
2.069	2.436	1.920	1.920
0.400	0.734	1.920	1.920
66.900	67.267	1.920	1.920
67.100	67.234	1.921	1.921
68.368	68.535	1.921	1.921
89.423	89.523	1.921	1.921
100.767	100.901	1.921	1.921
94.094	94.261	1.921	1.921
41.308	41.341	1.922	1.922
19.186	19.386	1.922	1.922
68.101	68.201	1.922	1.922
72.773	72.806	1.922	1.922
93.760	93.961	1.922	1.922
91.792	91.925	1.922	1.922
67.267	67.634	1.923	1.923
19.152	19.453	1.923	1.923
93.327	93.493	1.923	1.923
68.335	68.402	1.923	1.923
66.867	67.234	1.924	1.924
68.735	68.936	1.924	1.924
19.753	20.053	1.924	1.924
19.019	19.419	1.925	1.925
55.122	55.188	1.925	1.925
127.461	127.494	1.925	1.925
103.003	103.170	1.926	1.926
12.946	12.980	1.926	1.926
1.568	1.902	1.927	1.927
92.593	92.659	1.927	1.927
66.900	67.167	1.928	1.928
18.886	19.186	1.928	1.928
1.568	1.935	1.929	1.929
22.589	22.689	1.929	1.929
22.523	22.656	1.930	1.930
66.667	66.833	1.930	1.930
115.882	115.949	1.931	1.931
1.068	1.435	1.931	1.931
41.642	41.675	1.931	1.931
18.785	19.419	1.931	1.931
19.786	20.053	1.931	1.931
56.523	56.590	1.931	1.931
92.092	92.159	1.931	1.931
43.410	43.443	1.931	1.931
92.292	92.392	1.931	1.931
72.673	72.706	1.932	1.932
1.301	1.635	1.932	1.932
47.481	47.514	1.932	1.932
15.015	15.315	1.933	1.933
115.148	115.182	1.933	1.933
36.169	36.203	1.933	1.933
42.042	42.075	1.933	1.933
19.019	19.453	1.933	1.933
21.388	21.455	1.933	1.933
71.338	71.405	1.933	1.933
93.760	93.994	1.933	1.933
102.235	102.269	1.934	1.934
68.669	68.835	1.934	1.934
102.002	102.069	1.934	1.934
154.955	154.988	1.934	1.934
0.567	0.901	1.934	1.934
102.903	102.970	1.934	1.934
103.704	103.804	1.934	1.934
93.727	93.927	1.934	1.934
39.306	39.339	1.935	1.935
58.258	58.325	1.935	1.935
67.234	67.501	1.935	1.935
20.654	20.787	1.936	1.936
55.055	55.122	1.936	1.936
39.907	39.940	1.937	1.937
40.541	40.574	1.937	1.937
1.935	2.269	1.938	1.938
154.287	154.321	1.938	1.938
69.836	69.903	1.938	1.938
19.386	19.486	1.939	1.939
2.436	2.769	1.939	1.939
130.664	130.697	1.939	1.939
69.369	69.570	1.939	1.939
18.919	19.353	1.940	1.940
1.034	1.368	1.940	1.940
81.081	81.114	1.940	1.940
17.818	18.051	1.940	1.940
43.644	43.710	1.940	1.940
1.902	2.269	1.940	1.940
19.620	20.087	1.940	1.940
140.140	140.173	1.940	1.940
1.435	1.768	1.941	1.941
90.691	90.791	1.941	1.941
88.855	89.122	1.941	1.941
0.801	1.168	1.941	1.941
55.956	55.989	1.942	1.942
42.976	43.043	1.942	1.942
19.219	19.453	1.942	1.942
2.636	3.003	1.943	1.943
21.522	21.655	1.943	1.943
43.677	43.744	1.944	1.944
13.847	13.881	1.944	1.944
17.784	18.051	1.944	1.944
69.202	69.403	1.944	1.944
18.719	18.886	1.944	1.944
101.168	101.234	1.945	1.945
132.966	133.000	1.945	1.945
116.550	116.583	1.946	1.946
39.773	39.840	1.947	1.947
90.157	90.257	1.948	1.948
82.349	82.416	1.948	1.948
93.794	94.127	1.948	1.948
69.102	69.202	1.948	1.948
18.852	19.152	1.949	1.949
17.684	17.918	1.949	1.949
50.751	50.784	1.950	1.950
1.001	1.301	1.950	1.950
55.989	56.023	1.950	1.950
0.667	1.001	1.950	1.950
92.192	92.326	1.951	1.951
22.022	22.122	1.951	1.951
67.200	67.401	1.952	1.952
93.293	93.427	1.952	1.952
13.213	13.247	1.952	1.952
93.760	94.027	1.952	1.952
51.051	51.084	1.952	1.952
41.241	41.275	1.953	1.953
22.222	22.356	1.953	1.953
47.414	47.447	1.953	1.953
22.856	22.990	1.953	1.953
70.437	70.604	1.954	1.954
116.450	116.516	1.954	1.954
18.852	19.419	1.954	1.954
18.285	18.418	1.954	1.954
84.585	84.618	1.955	1.955
17.484	17.651	1.955	1.955
90.123	90.223	1.955	1.955
16.683	16.817	1.955	1.955
68.368	68.468	1.955	1.955
17.751	18.051	1.955	1.955
73.206	73.273	1.956	1.956
0.467	0.767	1.956	1.956
2.569	2.903	1.956	1.956
18.852	19.119	1.956	1.956
2.603	2.936	1.957	1.957
16.483	16.650	1.958	1.958
66.867	66.967	1.958	1.958
18.252	18.418	1.958	1.958
40.207	40.274	1.959	1.959
41.341	41.375	1.959	1.959
22.656	22.990	1.959	1.959
114.648	114.715	1.960	1.960
68.769	68.969	1.960	1.960
101.969	102.035	1.960	1.960
66.500	66.600	1.961	1.961
66.867	67.200	1.961	1.961
12.646	12.713	1.961	1.961
0.000	2.736	1.961	1.961
0.033	2.736	1.961	1.961
2.736	3.070	1.961	1.961
2.736	3.103	1.961	1.961
2.736	3.136	1.961	1.961
2.736	3.170	1.961	1.961
2.736	3.203	1.961	1.961
2.736	3.237	1.961	1.961
2.736	3.270	1.961	1.961
2.736	3.303	1.961	1.961
2.736	3.337	1.961	1.961
2.736	3.370	1.961	1.961
2.736	3.403	1.961	1.961
2.736	3.437	1.961	1.961
2.736	3.470	1.961	1.961
2.736	3.504	1.961	1.961
2.736	3.537	1.961	1.961
2.736	3.570	1.961	1.961
2.736	3.604	1.961	1.961
2.736	3.637	1.961	1.961
2.736	3.670	1.961	1.961
2.736	3.704	1.961	1.961
2.736	3.737	1.961	1.961
2.603	2.970	1.961	1.961
81.915	81.949	1.961	1.961
19.419	19.520	1.961	1.961
21.722	21.855	1.961	1.961
71.305	71.371	1.962	1.962
73.173	73.240	1.962	1.962
66.633	66.800	1.962	1.962
93.760	94.061	1.962	1.962
19.253	19.386	1.963	1.963
66.600	66.767	1.963	1.963
74.708	74.775	1.963	1.963
72.706	72.739	1.964	1.964
101.134	101.201	1.964	1.964
68.569	68.735	1.965	1.965
56.490	56.523	1.965	1.965
18.886	19.419	1.965	1.965
82.749	82.849	1.966	1.966
127.961	127.995	1.966	1.966
90.791	90.891	1.966	1.966
19.653	20.020	1.966	1.966
1.401	1.768	1.966	1.966
16.950	17.084	1.966	1.966
93.627	93.827	1.967	1.967
51.752	51.785	1.967	1.967
1.368	1.735	1.967	1.967
89.056	89.256	1.967	1.967
14.915	15.048	1.968	1.968
19.686	19.920	1.968	1.968
90.958	91.124	1.968	1.968
39.606	39.640	1.969	1.969
70.904	71.071	1.969	1.969
94.227	94.394	1.969	1.969
17.484	17.751	1.969	1.969
16.850	16.984	1.970	1.970
92.459	92.626	1.970	1.970
13.146	13.180	1.970	1.970
117.184	117.250	1.971	1.971
82.015	82.049	1.971	1.971
69.336	69.570	1.972	1.972
102.970	103.070	1.973	1.973
114.881	114.982	1.973	1.973
17.718	18.018	1.973	1.973
36.603	36.637	1.973	1.973
91.558	91.625	1.973	1.973
68.635	68.802	1.973	1.973
71.838	71.939	1.974	1.974
2.336	2.669	1.974	1.974
93.927	94.194	1.975	1.975
18.886	19.453	1.975	1.975
2.336	2.703	1.975	1.975
70.270	70.504	1.975	1.975
21.755	21.889	1.976	1.976
49.383	49.416	1.976	1.976
79.212	79.246	1.976	1.976
67.367	67.668	1.976	1.976
18.852	19.186	1.976	1.976
43.076	43.143	1.976	1.976
41.808	41.842	1.976	1.976
90.424	90.557	1.976	1.976
17.851	18.051	1.976	1.976
2.503	2.836	1.977	1.977
94.027	94.227	1.977	1.977
69.303	69.570	1.977	1.977
22.689	22.823	1.977	1.977
21.889	21.955	1.977	1.977
70.203	70.337	1.978	1.978
71.872	71.972	1.978	1.978
18.785	19.453	1.978	1.978
100.801	100.934	1.978	1.978
117.084	117.150	1.979	1.979
51.785	51.818	1.980	1.980
19.286	19.353	1.980	1.980
18.552	18.652	1.980	1.980
14.948	15.115	1.980	1.980
89.790	89.856	1.981	1.981
19.186	19.419	1.981	1.981
66.900	67.301	1.981	1.981
0.868	1.201	1.981	1.981
91.091	91.258	1.981	1.981
20.854	21.021	1.981	1.981
67.901	67.968	1.982	1.982
75.275	75.309	1.982	1.982
18.886	19.219	1.982	1.982
18.852	19.453	1.983	1.983
66.700	66.900	1.984	1.984
19.920	20.087	1.984	1.984
100.667	100.767	1.984	1.984
89.923	89.957	1.984	1.984
149.950	149.983	1.984	1.984
14.982	15.148	1.984	1.984
70.103	70.237	1.985	1.985
51.218	51.251	1.985	1.985
18.151	18.418	1.985	1.985
2.302	2.636	1.986	1.986
88.889	89.189	1.986	1.986
19.620	19.786	1.987	1.987
17.718	17.885	1.987	1.987
48.215	48.248	1.987	1.987
90.190	90.290	1.987	1.987
82.049	82.082	1.987	1.987
21.355	21.421	1.987	1.987
88.956	89.222	1.987	1.987
18.919	19.253	1.987	1.987
117.117	117.184	1.988	1.988
22.823	22.990	1.988	1.988
89.222	89.389	1.988	1.988
45.212	45.245	1.988	1.988
70.103	70.203	1.988	1.988
92.125	92.225	1.988	1.988
19.653	19.853	1.988	1.988
104.871	104.938	1.988	1.988
39.373	39.406	1.989	1.989
19.653	19.987	1.989	1.989
21.555	21.688	1.989	1.989
69.670	69.836	1.989	1.989
43.911	43.977	1.989	1.989
18.785	19.119	1.990	1.990
51.018	51.051	1.990	1.990
93.660	93.860	1.991	1.991
22.623	23.023	1.991	1.991
2.035	2.369	1.992	1.992
42.242	42.276	1.992	1.992
71.638	71.905	1.993	1.993
148.548	148.582	1.993	1.993
71.572	71.738	1.993	1.993
100.834	100.968	1.994	1.994
1.735	2.035	1.994	1.994
70.504	70.637	1.994	1.994
20.053	20.153	1.994	1.994
0.968	1.268	1.995	1.995
69.269	69.570	1.995	1.995
18.785	19.152	1.995	1.995
116.350	116.383	1.996	1.996
19.186	19.453	1.996	1.996
68.468	68.602	1.996	1.996
34.434	34.468	1.996	1.996
22.422	22.523	1.997	1.997
21.788	21.922	1.997	1.997
20.621	20.821	1.997	1.997
70.337	70.571	1.997	1.997
130.030	130.097	1.997	1.997
71.271	71.338	1.998	1.998
17.417	17.551	1.998	1.998
17.885	18.085	1.998	1.998
81.114	81.181	1.998	1.998
0.934	1.268	1.998	1.998
71.605	71.838	1.998	1.998
172.806	172.873	1.998	1.998
103.870	103.971	1.998	1.998
124.992	125.025	1.999	1.999
55.856	55.889	1.999	1.999
100.567	100.634	1.999	1.999
81.481	81.515	2.000	2.000
71.071	71.138	2.000	2.000
82.749	82.816	2.000	2.000
52.152	52.185	2.001	2.001
70.103	70.270	2.001	2.001
93.727	93.994	2.001	2.001
91.391	91.491	2.002	2.002
66.733	66.934	2.002	2.002
41.375	41.408	2.003	2.003
67.167	67.301	2.004	2.004
81.982	82.015	2.004	2.004
71.004	71.104	2.004	2.004
72.372	72.406	2.004	2.004
69.036	69.136	2.004	2.004
93.727	93.961	2.005	2.005
155.622	155.656	2.005	2.005
18.385	18.452	2.005	2.005
18.952	19.253	2.005	2.005
16.550	16.750	2.005	2.005
19.620	20.053	2.005	2.005
139.940	139.973	2.005	2.005
89.489	89.723	2.006	2.006
107.608	107.641	2.006	2.006
74.841	74.942	2.006	2.006
119.853	121.388	2.006	2.006
2.402	2.769	2.006	2.006
119.853	121.421	2.007	2.007
119.853	121.455	2.007	2.007
21.922	21.989	2.007	2.007
1.535	1.869	2.007	2.007
16.316	16.416	2.007	2.007
82.883	82.916	2.008	2.008
25.158	25.192	2.008	2.008
70.170	70.304	2.008	2.008
14.314	14.414	2.008	2.008
13.780	13.847	2.009	2.009
66.967	67.234	2.009	2.009
19.653	19.887	2.010	2.010
117.250	117.351	2.010	2.010
68.936	69.069	2.010	2.010
18.986	19.386	2.010	2.010
19.553	19.686	2.011	2.011
89.456	89.556	2.011	2.011
93.760	94.094	2.012	2.012
93.694	93.894	2.012	2.012
18.785	19.186	2.012	2.012
139.973	140.007	2.012	2.012
48.582	48.649	2.013	2.013
18.752	19.419	2.013	2.013
93.727	94.061	2.014	2.014
93.727	94.027	2.014	2.014
71.505	71.638	2.014	2.014
90.324	90.457	2.015	2.015
94.127	94.294	2.015	2.015
100.601	100.667	2.015	2.015
101.301	101.368	2.015	2.015
66.433	66.533	2.015	2.015
41.408	41.441	2.016	2.016
18.819	19.419	2.016	2.016
20.821	21.021	2.017	2.017
21.655	21.788	2.017	2.017
91.692	91.858	2.017	2.017
41.275	41.308	2.017	2.017
66.400	66.533	2.017	2.017
103.236	103.403	2.018	2.018
0.767	1.101	2.018	2.018
89.356	89.489	2.018	2.018
17.985	18.352	2.018	2.018
1.668	2.002	2.018	2.018
90.924	91.091	2.019	2.019
66.900	67.134	2.019	2.019
0.767	1.134	2.019	2.019
17.985	18.252	2.019	2.019
19.653	19.953	2.019	2.019
67.634	67.901	2.021	2.021
92.593	92.693	2.021	2.021
43.744	43.877	2.021	2.021
68.802	69.002	2.021	2.021
22.689	22.856	2.021	2.021
68.602	68.769	2.021	2.021
1.201	1.535	2.022	2.022
18.852	19.219	2.022	2.022
67.234	67.534	2.022	2.022
17.985	18.318	2.022	2.022
15.015	15.349	2.023	2.023
25.192	25.225	2.023	2.023
24.324	24.358	2.023	2.023
17.684	17.851	2.023	2.023
56.657	56.723	2.023	2.023
79.179	79.212	2.023	2.023
93.493	93.694	2.023	2.023
40.574	40.607	2.024	2.024
79.246	79.279	2.024	2.024
81.181	81.248	2.025	2.025
47.948	47.981	2.025	2.025
19.386	19.520	2.025	2.025
66.867	67.267	2.025	2.025
81.281	81.348	2.025	2.025
2.002	2.336	2.026	2.026
70.137	70.304	2.026	2.026
70.637	70.704	2.027	2.027
51.118	51.184	2.027	2.027
81.949	81.982	2.027	2.027
94.194	94.361	2.027	2.027
0.434	0.767	2.027	2.027
22.256	22.389	2.027	2.027
0.300	0.701	2.028	2.028
40.908	40.941	2.028	2.028
114.848	114.948	2.028	2.028
19.186	19.286	2.028	2.028
93.994	94.227	2.028	2.028
91.758	91.925	2.029	2.029
103.737	103.837	2.029	2.029
52.319	52.352	2.030	2.030
130.597	130.631	2.030	2.030
68.168	68.268	2.030	2.030
93.760	94.127	2.030	2.030
94.294	94.494	2.030	2.030
21.989	22.089	2.030	2.030
18.519	18.619	2.031	2.031
93.694	93.927	2.032	2.032
90.724	90.824	2.032	2.032
18.051	18.385	2.032	2.032
69.002	69.102	2.033	2.033
17.818	18.085	2.034	2.034
66.900	67.334	2.034	2.034
81.515	81.548	2.034	2.034
67.734	67.868	2.034	2.034
26.894	26.927	2.035	2.035
17.084	17.284	2.035	2.035
1.301	1.668	2.035	2.035
89.957	89.990	2.035	2.035
93.794	94.161	2.036	2.036
1.969	2.302	2.036	2.036
101.201	101.268	2.037	2.037
66.934	67.267	2.037	2.037
41.008	41.041	2.037	2.037
43.710	43.777	2.037	2.037
17.951	18.185	2.038	2.038
140.007	140.040	2.038	2.038
0.100	2.736	2.039	2.039
16.884	17.017	2.039	2.039
14.982	15.182	2.039	2.039
0.067	2.736	2.039	2.039
46.446	46.513	2.039	2.039
100.534	100.601	2.039	2.039
89.523	89.756	2.040	2.040
71.238	71.305	2.041	2.041
121.488	121.588	2.042	2.042
66.900	67.034	2.042	2.042
18.752	19.186	2.043	2.043
17.718	18.051	2.043	2.043
89.623	89.723	2.043	2.043
91.325	91.458	2.043	2.043
1.768	2.069	2.043	2.043
2.436	2.803	2.043	2.043
67.634	67.868	2.044	2.044
17.985	18.285	2.044	2.044
90.757	90.857	2.044	2.044
1.702	2.035	2.045	2.045
162.763	162.796	2.046	2.046
20.053	20.187	2.046	2.046
67.968	68.035	2.046	2.046
70.404	70.604	2.046	2.046
82.215	82.349	2.046	2.046
67.200	67.434	2.047	2.047
89.022	89.256	2.047	2.047
18.819	19.152	2.047	2.047
150.317	150.350	2.047	2.047
68.435	68.569	2.047	2.047
17.784	18.085	2.047	2.047
92.993	93.193	2.048	2.048
41.742	41.775	2.048	2.048
71.905	72.005	2.048	2.048
67.067	67.234	2.049	2.049
106.640	106.673	2.049	2.049
21.154	21.221	2.049	2.049
17.684	17.985	2.049	2.049
140.073	140.107	2.049	2.049
43.810	43.911	2.050	2.050
50.384	50.417	2.050	2.050
18.819	19.453	2.050	2.050
19.720	20.087	2.051	2.051
20.053	20.120	2.051	2.051
39.706	39.773	2.051	2.051
19.253	19.419	2.051	2.051
68.702	68.902	2.051	2.051
0.501	0.801	2.052	2.052
104.938	105.005	2.052	2.052
69.202	69.436	2.052	2.052
154.321	154.354	2.052	2.052
17.951	18.218	2.052	2.052
18.819	19.186	2.053	2.053
43.310	43.343	2.053	2.053
90.991	91.191	2.053	2.053
93.894	94.194	2.054	2.054
17.217	17.317	2.054	2.054
40.240	40.307	2.055	2.055
93.727	94.094	2.055	2.055
117.150	117.217	2.055	2.055
34.067	34.101	2.055	2.055
68.368	68.569	2.056	2.056
71.204	71.271	2.056	2.056
1.468	1.802	2.057	2.057
92.392	92.593	2.057	2.057
19.853	20.087	2.057	2.057
46.480	46.580	2.057	2.057
154.354	154.388	2.058	2.058
93.727	94.127	2.059	2.059
43.610	43.677	2.059	2.059
70.837	70.904	2.059	2.059
1.835	2.202	2.060	2.060
154.521	154.554	2.060	2.060
0.701	1.034	2.060	2.060
13.547	13.614	2.060	2.060
18.719	19.019	2.061	2.061
67.134	67.267	2.061	2.061
18.752	19.453	2.061	2.061
22.322	22.489	2.061	2.061
116.116	116.183	2.062	2.062
41.775	41.808	2.062	2.062
0.133	2.736	2.062	2.062
67.668	67.901	2.062	2.062
13.514	13.580	2.062	2.062
1.768	2.102	2.062	2.062
93.360	93.560	2.063	2.063
18.819	19.119	2.063	2.063
17.851	18.085	2.063	2.063
16.984	17.117	2.063	2.063
16.550	16.717	2.065	2.065
69.069	69.169	2.065	2.065
22.356	22.523	2.065	2.065
18.719	18.919	2.066	2.066
74.141	74.207	2.066	2.066
89.690	89.790	2.066	2.066
16.483	16.583	2.066	2.066
